order_id,date,customer_id,product_id,quantity,total_amount
967e1c22-a68c-4dba-9ba8-1115d3c45876,2025-01-18 15:18:29.326462,8029789d-c16d-439f-b8f9-335d1a9e23e9,18f99273-f9f4-4c8f-9e39-f226d1dec265,4,355.32
e9f7027b-0d52-492c-aae8-0395c3f9e34b,2025-01-18 15:18:29.326462,674b8845-8d4d-4d78-b4bb-b18544da17af,415449d4-2ac3-4a4c-a886-3674b242b4eb,5,2414.2
fa82f09e-4563-43e5-a4c5-cd48e402d417,2025-01-18 15:18:29.326462,2267f86a-444d-4952-b5f5-e58356c3c6b9,d75e9074-dad7-46cd-b1d5-0202e16406c5,5,1263.7
313707a5-5827-461a-b5c2-ecb2682361f8,2025-01-18 15:18:29.326462,344d9dcb-e910-407f-8dcd-f02d773a1389,bac54a47-b5fe-4fca-be38-fbc8b2f63014,4,726.12
fdbdc724-35b7-4d30-b493-5ec388d3df94,2025-01-18 15:18:29.326462,d49417fa-b8b8-44fd-b113-f59cf2f655c7,d75e9074-dad7-46cd-b1d5-0202e16406c5,2,505.48
6bad575e-2289-44e6-93c0-617ae77aa170,2025-01-18 15:18:29.326462,8f59a113-09cd-4363-9d41-431275e63ab9,5dc44613-cd09-4a7a-9a60-c2e136bb3bfe,5,162.9
293cabbd-ebc0-4093-997d-43c810ec0f1e,2025-01-18 15:18:29.326462,581e70c1-4f55-4fd8-86d2-f8aa0a97ac5d,b25c5b4e-a7c0-44b6-941d-961c0cab19f3,4,843.64
c1307682-ea46-492d-a029-f3494494a722,2025-01-18 15:18:29.326462,e379460e-7355-4eec-a9c6-c2395a6cf78f,619e66e6-23b1-43c0-a36b-c2470f9933e1,2,817.6
116f6bcf-f77d-4072-ac39-8863e8e384d1,2025-01-18 15:18:29.326462,522bdc69-0d88-4bd8-8ddc-11a91fea009b,5824fc51-1a94-4146-b643-51310e9fdd34,1,79.23
08dd0cfc-9051-4bc9-9438-8a3eef8ac9a8,2025-01-18 15:18:29.326462,b962aa93-8b33-4d6c-9023-f772dd5985f1,c23b1ea6-32d5-419c-b9cc-8d4b6e2984b8,3,370.68
7b3f1f05-482a-4d1e-87d5-2694f23623fc,2025-01-18 15:18:29.326462,b31a4793-8e6b-42e0-a094-7c35a0e0e94d,c23b1ea6-32d5-419c-b9cc-8d4b6e2984b8,1,123.56
d1e11dbf-00af-43a5-b884-89061f07e5c6,2025-01-18 15:18:29.326462,f969656f-a01d-4192-9826-259cbd4f8be1,e67c3556-d861-4b03-bc03-7e48eaa3e10b,1,491.89
920d793c-6778-420a-800b-55b6f247bb01,2025-01-18 15:18:29.326462,d5b789d3-586f-4172-a9db-84438092eee7,c675b60d-d0ad-4788-9fc9-67ae53e928df,1,291.16
0fa81dac-6356-4210-9458-89b4c20728ac,2025-01-19 15:18:29.326462,7bdd0e1c-3172-49b7-a481-bd09c3cfdd3f,fb7abaa6-d8e4-49ad-9320-cf266511c1f3,2,415.76
80c03f25-0e27-447d-89bb-f5b97e8827a1,2025-01-19 15:18:29.326462,35d13989-3899-4df0-b3f8-3491c26dc62a,5065b889-c985-48d3-91d4-a39364589cad,2,293.38
09e49dbb-6aa3-43c6-a794-6e55f1fbbc90,2025-01-19 15:18:29.326462,7ef49182-bc94-461a-826f-9747a9b46d9d,603d3e18-97ca-44af-91e0-61e336955bd3,4,1171.32
8d68d8bc-74e6-4078-bb2b-d7a9f5329463,2025-01-19 15:18:29.326462,b43f2e9a-3e0e-455e-bb29-18c199b9e1be,6298d879-aed4-4190-a771-7f44d263841e,3,921.12
a2f72765-8ae1-4474-8400-9b602f4c5433,2025-01-19 15:18:29.326462,798ab807-6a32-45e6-8723-fef80a048591,161a931b-4a67-4838-9737-2da68e9e5c23,5,1733.6
cba77cd8-67d1-46de-885a-1dff3bd41766,2025-01-19 15:18:29.326462,fe10fcdd-745e-404d-a03b-482a9894d5fb,78f2bb64-8e20-4903-ab2c-6e05d8fd4971,2,797.18
f581c17b-a8cb-4d59-837d-825281a16a4c,2025-01-19 15:18:29.326462,9f5646bc-34a5-4ec0-9f44-0d46903dda87,7dfd6d83-2f20-4c60-aa63-06eb97ceeeca,2,31.74
56120303-9d96-4764-a2c5-e5b5d561869f,2025-01-19 15:18:29.326462,ce25456d-b43d-411a-ae87-6c706e53dbe5,bbc81ebd-ac12-4ed0-acd2-bae2d1504c4d,4,1817.84
2fb28760-02c8-4a48-862e-67b1b91f8e25,2025-01-19 15:18:29.326462,6f08fffe-fa6e-45dd-9e02-889663fead7f,cdd80e52-6dae-4835-bb5c-d4e971fcf0fd,4,1124.52
dc9db1b6-5ab6-44ac-87eb-71f6183ca082,2025-01-19 15:18:29.326462,e299c762-1d70-471f-82a6-aa2bd2efb1c8,8b503db5-68a9-4870-a8e8-ef38b86747dd,3,1422.9
4ec7b96e-f30e-48fe-bbab-02d61ba178de,2025-01-19 15:18:29.326462,24648fc9-1a92-47cd-b8a0-3ad145fa0001,10d714cd-1f4e-4ab6-b0cf-faf24ca60003,4,502.8
7078007d-56d6-4710-b65c-6f9a9feb9092,2025-01-19 15:18:29.326462,255f3c7f-0592-4d3d-92b5-e6dcc703b5e2,9999bd33-db7d-474e-b345-501480583ccf,3,648.78
8bb58e31-ff26-474d-9c69-843ea2a863e5,2025-01-19 15:18:29.326462,fe10fcdd-745e-404d-a03b-482a9894d5fb,c23b1ea6-32d5-419c-b9cc-8d4b6e2984b8,5,617.8
6ba0717a-adfd-4e37-8582-a802e8601ea9,2025-01-19 15:18:29.326462,535490dd-e894-482a-a1dd-044a6061a27d,a63f8342-8008-4003-8b86-79c7521cb5ba,1,97.83
940bb635-34e6-4dfd-9ec0-37142862a60a,2025-01-19 15:18:29.326462,adfe8a3e-873b-45be-9952-bbf521b3ab94,6ebb2d07-3c0a-4359-b449-fe74df9f777b,2,569.14
e1ba2740-8915-4544-990f-5fb73305d8d8,2025-01-19 15:18:29.326462,d78af6c4-3691-47e9-a2bb-2ea5f13949f9,415449d4-2ac3-4a4c-a886-3674b242b4eb,1,482.84
09a08398-2a6e-4d2e-937d-03369303c7d0,2025-01-19 15:18:29.326462,8f59a113-09cd-4363-9d41-431275e63ab9,6ebb2d07-3c0a-4359-b449-fe74df9f777b,5,1422.85
3c17222c-da25-403e-8d98-4699fd0af23c,2025-01-19 15:18:29.326462,8f186c30-ff89-49d2-80a3-e611f3194768,299c0902-160c-41fe-8535-1105b13f55d5,2,629.96
b9765197-5b3b-4f9f-8112-5e317b21df2a,2025-01-19 15:18:29.326462,3dc7c06b-eb30-4897-8510-2ae0992b383d,25ebb8cf-912b-4c80-9941-053ecaf72eb2,1,224.75
63f3aa8b-44c8-4822-971d-2f3d71ea99cd,2025-01-19 15:18:29.326462,c41498f5-7101-423e-8f05-e43814f58b5c,36009838-a755-406a-86a8-0b4f120daddb,4,989.2
eece3292-1c88-4654-98a8-03eca4dc16de,2025-01-19 15:18:29.326462,d14be017-33b9-4203-bb08-224aa8b1eb7f,6d5b0b43-2605-4b27-a16a-61960a59d16a,2,859.88
3cf66f59-c751-4cd7-b1b6-b3f124fd5d38,2025-01-20 15:18:29.326462,344d9dcb-e910-407f-8dcd-f02d773a1389,e2404b7b-afca-45df-9cf4-69c219a63c8a,3,1392.63
4dcb5c32-af1f-4298-b5a1-4b724dd81952,2025-01-20 15:18:29.326462,0bc13d8b-e345-4566-87fe-b0dc86cb1904,b8780db9-28d0-46d2-9139-99cca00a94e1,4,1970.56
fc08f65b-835e-43fa-94ef-c87e10fdd364,2025-01-20 15:18:29.326462,e097c41a-9b06-46f7-b29a-e86cbd43ca88,d75e9074-dad7-46cd-b1d5-0202e16406c5,2,505.48
f0e7bed9-e356-42fd-8ae3-636de06b525e,2025-01-20 15:18:29.326462,b31a4793-8e6b-42e0-a094-7c35a0e0e94d,74191c7f-3bbb-4be3-afdd-bc7eff50636a,5,2326.75
98f53403-4846-40d4-b76d-38f0fd1dc74c,2025-01-20 15:18:29.326462,c9ecce99-ae92-4098-9cbb-c751d96df135,fb7abaa6-d8e4-49ad-9320-cf266511c1f3,1,207.88
efbacd1c-e55a-462d-aa6b-841df6ad0710,2025-01-20 15:18:29.326462,0fd0f2e0-6691-47d7-835d-d60c68299b54,667e9d93-a6f4-4200-99be-4fb6c4ab396a,3,111.93
2ee8a0a7-0609-4324-a2cc-3b15779ece0a,2025-01-20 15:18:29.326462,f66f9fdb-f904-451e-a1eb-42cadc6b1567,b25c5b4e-a7c0-44b6-941d-961c0cab19f3,4,843.64
f5b5d092-7073-4f2e-9b2e-be7ffec298b5,2025-01-20 15:18:29.326462,8ebc154e-e081-49f6-8bfa-1a9c7cc8e0d6,18f99273-f9f4-4c8f-9e39-f226d1dec265,3,266.49
3b0a13a1-fbfb-4f27-b733-9aeaf7288da5,2025-01-20 15:18:29.326462,eae88e08-abe6-4adb-91b7-2095be19cfbd,6c895e73-9f7f-47c7-9869-078bd571eece,4,501.72
b9f301d9-278b-4d15-99fd-9960cc5d6b35,2025-01-20 15:18:29.326462,9d9f20dc-f88d-4ef0-91d7-27a17347973d,161a931b-4a67-4838-9737-2da68e9e5c23,4,1386.88
3f691175-31af-44ce-9f18-1c48cc3bd035,2025-01-21 15:18:29.326462,dc4d1171-80ef-4e4c-8243-edb4940ddf16,e67c3556-d861-4b03-bc03-7e48eaa3e10b,2,983.78
129335d6-25d4-414b-a9d0-d4b64b1179f0,2025-01-21 15:18:29.326462,522bdc69-0d88-4bd8-8ddc-11a91fea009b,bac54a47-b5fe-4fca-be38-fbc8b2f63014,1,181.53
d52fc499-26ff-4e28-aa59-d2888eb57c9b,2025-01-21 15:18:29.326462,00c17024-2403-4bba-91e6-99b94fde1deb,25ebb8cf-912b-4c80-9941-053ecaf72eb2,4,899.0
9db36c66-2a15-4b83-913a-e862bd3da783,2025-01-21 15:18:29.326462,51cc9146-b6ce-495a-a65f-b05ba46c3072,74191c7f-3bbb-4be3-afdd-bc7eff50636a,1,465.35
7c980c8d-7c59-45d6-bca6-27b9062e245e,2025-01-21 15:18:29.326462,eaed4aa2-daff-4d34-b1a6-6fa93bb386f2,18f99273-f9f4-4c8f-9e39-f226d1dec265,1,88.83
b9811023-b75f-4ab5-837d-ecd7e8f1d39c,2025-01-21 15:18:29.326462,51cc9146-b6ce-495a-a65f-b05ba46c3072,161a931b-4a67-4838-9737-2da68e9e5c23,5,1733.6
4987610a-9cc2-4073-b8b7-d2f48edc43f8,2025-01-21 15:18:29.326462,9710a9f5-9476-4f20-9647-ff2d0ea7a1ca,5824fc51-1a94-4146-b643-51310e9fdd34,2,158.46
780774f7-d2b9-4511-b790-e9ca721397ad,2025-01-21 15:18:29.326462,fbb9a1af-17a5-4108-8453-6010f400542b,d8515225-9355-414b-909e-5c711357f0de,5,1401.75
f79d9d48-c098-4312-a930-ca7afd450741,2025-01-21 15:18:29.326462,c41498f5-7101-423e-8f05-e43814f58b5c,5065b889-c985-48d3-91d4-a39364589cad,2,293.38
5a23c799-4b60-4687-96d6-13c1e0a65ed4,2025-01-21 15:18:29.326462,bc550965-59d8-4597-94d0-62888dc7a060,6ebb2d07-3c0a-4359-b449-fe74df9f777b,5,1422.85
c96f702a-8ab4-483e-920c-d021f4a46d89,2025-01-21 15:18:29.326462,cc10c1c9-4fba-4122-9602-a2e4cd9a030e,bac54a47-b5fe-4fca-be38-fbc8b2f63014,5,907.65
b30707e3-d8d7-4651-b1c4-f48cef742fed,2025-01-21 15:18:29.326462,1c954c3b-0634-49e0-b0cd-0190179f1f5f,ea07bffe-b076-42e8-a1cb-557b9129081b,2,906.26
31601995-c961-466c-872a-72ee5395aedd,2025-01-21 15:18:29.326462,4ee5bbd9-649e-41b2-8941-722efa974a38,d8515225-9355-414b-909e-5c711357f0de,4,1121.4
c8b62b0c-fc5a-4c44-b07c-8831613913bc,2025-01-21 15:18:29.326462,24648fc9-1a92-47cd-b8a0-3ad145fa0001,10d714cd-1f4e-4ab6-b0cf-faf24ca60003,5,628.5
9b56843a-8236-4d57-8a71-6ce92479eca3,2025-01-21 15:18:29.326462,8ebc154e-e081-49f6-8bfa-1a9c7cc8e0d6,369fdd76-a669-4926-baa8-776f1506f807,1,448.53
944224a0-21f7-4eeb-bd0a-a2ad6ae16f8a,2025-01-21 15:18:29.326462,6fe88dc7-dacc-474f-aba4-dc786144edd2,667e9d93-a6f4-4200-99be-4fb6c4ab396a,1,37.31
961a131c-c56d-4505-a196-74c1689bb23c,2025-01-21 15:18:29.326462,97eae167-3e81-421c-9c90-6b9d74a63e54,415449d4-2ac3-4a4c-a886-3674b242b4eb,4,1931.36
a9dfe329-744c-47af-b62e-3035673df99e,2025-01-21 15:18:29.326462,4353fe9a-8b16-4af8-bbf4-ae88132cb009,5824fc51-1a94-4146-b643-51310e9fdd34,4,316.92
7e0667ab-3f54-4a1b-90de-5406e823a366,2025-01-21 15:18:29.326462,97eae167-3e81-421c-9c90-6b9d74a63e54,78f2bb64-8e20-4903-ab2c-6e05d8fd4971,4,1594.36
f32b1598-1c06-4a89-9848-904eab38ca9b,2025-01-21 15:18:29.326462,8c51c75f-5c55-4c16-aae6-67ff19851289,161a931b-4a67-4838-9737-2da68e9e5c23,1,346.72
f9386a3e-3367-47e4-9ada-830f04d5c38a,2025-01-21 15:18:29.326462,eae88e08-abe6-4adb-91b7-2095be19cfbd,f513c92c-d51c-4a3f-8276-f8f051bfd778,3,974.22
96dd90d9-3531-40e6-a2cb-d8b9fc36c46e,2025-01-21 15:18:29.326462,0bc13d8b-e345-4566-87fe-b0dc86cb1904,ec61ec5b-7e11-47e4-8e05-9228f5284d91,5,2116.4
2963d6ab-4df5-4adf-9341-8f70b2d1921a,2025-01-21 15:18:29.326462,e937097d-4596-4204-8719-e068bee6a3db,25ebb8cf-912b-4c80-9941-053ecaf72eb2,1,224.75
876ed623-df41-49d6-b852-fdc246df326e,2025-01-21 15:18:29.326462,830cc59b-7b9b-41e2-9957-a1589c935b90,b25c5b4e-a7c0-44b6-941d-961c0cab19f3,1,210.91
853b1077-3c76-4a26-8d23-a75dcfba3124,2025-01-21 15:18:29.326462,97c79b21-56b5-4883-b5c2-9b72401219f4,7dfd6d83-2f20-4c60-aa63-06eb97ceeeca,3,47.61
de0982b3-aff3-40f6-a308-56a572492627,2025-01-21 15:18:29.326462,0dd56311-45f4-421d-b1f0-902356c08289,4ed15943-e920-4a80-9517-29d53b50a19f,5,901.2
bee5b98f-919f-4332-9c2a-771458d194c5,2025-01-21 15:18:29.326462,dfb8a98f-055d-4754-94ee-551cb5408b1b,6c895e73-9f7f-47c7-9869-078bd571eece,3,376.29
8bae9206-40cf-438b-a149-11b66a3575ad,2025-01-21 15:18:29.326462,69164df0-8bf6-4476-ba63-85b4507ff4a9,145b5561-41ea-4bac-b5ce-6884d48afd6f,2,612.3
882724a4-7843-46c5-8f37-22818d9c397b,2025-01-21 15:18:29.326462,9f5646bc-34a5-4ec0-9f44-0d46903dda87,7dfd6d83-2f20-4c60-aa63-06eb97ceeeca,5,79.35
4a92167c-9b76-4d76-b5ca-eb76b09954ac,2025-01-22 15:18:29.326462,4f18a24e-05b3-48da-8454-13a0195dd7b0,3fa52f9d-9dcb-48d8-9b5c-8ccbf051182f,4,267.04
7205ea47-686a-4e6d-8f36-977cff10de5f,2025-01-22 15:18:29.326462,e0203b3b-2c29-4a7c-954f-8fa603c7ce70,e2404b7b-afca-45df-9cf4-69c219a63c8a,2,928.42
71d5a330-d20f-446e-ba11-c5470098b140,2025-01-22 15:18:29.326462,15a3d287-5a7c-436b-8463-6cf0c0458274,c23b1ea6-32d5-419c-b9cc-8d4b6e2984b8,5,617.8
7f9fbe07-deb7-4eb7-b51b-d36202163211,2025-01-22 15:18:29.326462,4731d9ed-3b97-497d-9a48-2f3ee6103e07,6d5b0b43-2605-4b27-a16a-61960a59d16a,4,1719.76
d327e9ac-84b1-4669-9d2b-70a62a27b391,2025-01-22 15:18:29.326462,798ab807-6a32-45e6-8723-fef80a048591,b25c5b4e-a7c0-44b6-941d-961c0cab19f3,4,843.64
98ec71ad-0f2c-44ef-83ee-5a460511a021,2025-01-22 15:18:29.326462,e379460e-7355-4eec-a9c6-c2395a6cf78f,d8515225-9355-414b-909e-5c711357f0de,1,280.35
2b14ef80-587f-4664-9222-fae38c96313f,2025-01-22 15:18:29.326462,0c9a1821-23a0-4e7e-a9a6-cbb7ead67216,d75e9074-dad7-46cd-b1d5-0202e16406c5,1,252.74
f376488c-1eb4-42c8-985d-c067f22e3308,2025-01-22 15:18:29.326462,8c51c75f-5c55-4c16-aae6-67ff19851289,ec61ec5b-7e11-47e4-8e05-9228f5284d91,1,423.28
9b46a753-d555-4e13-bba4-349667fa204d,2025-01-22 15:18:29.326462,f969656f-a01d-4192-9826-259cbd4f8be1,6298d879-aed4-4190-a771-7f44d263841e,3,921.12
bb53b98f-aa26-4dfe-9b94-6342794d6037,2025-01-22 15:18:29.326462,8f186c30-ff89-49d2-80a3-e611f3194768,77e7a713-5442-48fd-8b6f-979baa7424a5,3,368.43
4216915c-d929-4bf6-9965-728895ae73cc,2025-01-22 15:18:29.326462,b9114535-4ebf-407c-a0d2-79d7cf147b79,b8780db9-28d0-46d2-9139-99cca00a94e1,1,492.64
8d054528-10ab-4547-a95e-c43e52df4d57,2025-01-22 15:18:29.326462,0dd56311-45f4-421d-b1f0-902356c08289,a63f8342-8008-4003-8b86-79c7521cb5ba,2,195.66
787f5bc4-fa24-493c-ac0a-886715e6a677,2025-01-22 15:18:29.326462,6f08fffe-fa6e-45dd-9e02-889663fead7f,4ed15943-e920-4a80-9517-29d53b50a19f,4,720.96
e7038c18-29f4-4f1f-824d-98f2fe549134,2025-01-22 15:18:29.326462,bc550965-59d8-4597-94d0-62888dc7a060,145b5561-41ea-4bac-b5ce-6884d48afd6f,4,1224.6
754338eb-4a58-4365-83c2-fd9a25882f45,2025-01-22 15:18:29.326462,7ad05110-5f01-4cec-b3ec-1078897e36df,bbc81ebd-ac12-4ed0-acd2-bae2d1504c4d,3,1363.38
0eefbaab-63d1-44d2-b0c6-39070b09398a,2025-01-22 15:18:29.326462,0d219fc5-4952-4673-a049-99a27982154a,78f2bb64-8e20-4903-ab2c-6e05d8fd4971,2,797.18
50276eee-e48d-4038-a88f-24812de93306,2025-01-22 15:18:29.326462,4353fe9a-8b16-4af8-bbf4-ae88132cb009,d75e9074-dad7-46cd-b1d5-0202e16406c5,3,758.22
72d28bea-b2da-4820-b7bd-7df6e7d8801f,2025-01-22 15:18:29.326462,4ee5bbd9-649e-41b2-8941-722efa974a38,161a931b-4a67-4838-9737-2da68e9e5c23,5,1733.6
3ff9218b-079b-4180-8a44-a7221513cd8d,2025-01-22 15:18:29.326462,c50c2bf3-f7c0-44de-8c70-0248faa8518c,74191c7f-3bbb-4be3-afdd-bc7eff50636a,2,930.7
ecf355e5-13a4-4f9b-94a0-d2c511bedf4a,2025-01-22 15:18:29.326462,503def1b-fbef-4b1c-9523-a42351ac54fc,25ebb8cf-912b-4c80-9941-053ecaf72eb2,1,224.75
888a4d4b-d9ab-487f-a7aa-4168af72baa0,2025-01-23 15:18:29.326462,a7748540-526a-412d-a6e4-f715e1e75692,36009838-a755-406a-86a8-0b4f120daddb,2,494.6
f6839f49-2b00-4ac6-a7c5-1cba04c113af,2025-01-23 15:18:29.326462,9a9c8358-444d-4c6e-aad1-f5b41d36092c,25ebb8cf-912b-4c80-9941-053ecaf72eb2,1,224.75
d53f09b2-dd9d-4a24-ac79-bce5b065e3fa,2025-01-23 15:18:29.326462,535490dd-e894-482a-a1dd-044a6061a27d,603d3e18-97ca-44af-91e0-61e336955bd3,2,585.66
052fb848-3972-4254-8845-30719e6da08e,2025-01-23 15:18:29.326462,220b95cb-189d-4b5e-bfeb-a78c23de4e51,b25c5b4e-a7c0-44b6-941d-961c0cab19f3,5,1054.55
bedae72b-2e56-4afd-abda-7f052676b2c5,2025-01-23 15:18:29.326462,d40d1be2-8280-4c2c-98db-d8b6f1cdee0b,fb7abaa6-d8e4-49ad-9320-cf266511c1f3,1,207.88
007893c1-154c-4251-b8c6-2bea0aa99bf4,2025-01-23 15:18:29.326462,ef8a9381-3267-4451-9417-bd6d76a9def1,9999bd33-db7d-474e-b345-501480583ccf,2,432.52
aad985e6-0142-4b7e-8fc6-80777e05e128,2025-01-23 15:18:29.326462,9d9f20dc-f88d-4ef0-91d7-27a17347973d,bbc81ebd-ac12-4ed0-acd2-bae2d1504c4d,4,1817.84
6be43879-101d-40a1-8465-d47dbf564784,2025-01-23 15:18:29.326462,0bc13d8b-e345-4566-87fe-b0dc86cb1904,5065b889-c985-48d3-91d4-a39364589cad,2,293.38
aa25c9d4-f386-46e1-a123-cfd470a4dabb,2025-01-23 15:18:29.326462,21244c71-1eb6-4ad4-ad8f-f67aa46cc92b,369fdd76-a669-4926-baa8-776f1506f807,1,448.53
9514c76f-b9d9-4897-a12b-6b2b574d2ad5,2025-01-23 15:18:29.326462,55ca69d6-9b25-4e47-81e8-6c610c57fb4a,7dfd6d83-2f20-4c60-aa63-06eb97ceeeca,2,31.74
01e2becd-dfd5-480f-8a8e-e9fd775ea28a,2025-01-23 15:18:29.326462,f969656f-a01d-4192-9826-259cbd4f8be1,9999bd33-db7d-474e-b345-501480583ccf,5,1081.3
401e949f-71aa-4da0-9024-dc85bf6c4ef8,2025-01-23 15:18:29.326462,e299c762-1d70-471f-82a6-aa2bd2efb1c8,603d3e18-97ca-44af-91e0-61e336955bd3,1,292.83
a69c1d5f-947a-421e-9a5a-a11e3f2cdc5b,2025-01-23 15:18:29.326462,2267f86a-444d-4952-b5f5-e58356c3c6b9,fb7abaa6-d8e4-49ad-9320-cf266511c1f3,4,831.52
b056c328-3eec-49c3-9e6a-4b5cb15ed93e,2025-01-23 15:18:29.326462,97eae167-3e81-421c-9c90-6b9d74a63e54,e2404b7b-afca-45df-9cf4-69c219a63c8a,4,1856.84
6840eca1-1190-49ba-b147-286db4c721db,2025-01-23 15:18:29.326462,5b2f5101-3c7d-40b4-aade-6082811da33e,d8515225-9355-414b-909e-5c711357f0de,2,560.7
3187004a-7d0f-42ee-9269-1c9b1d12f31d,2025-01-23 15:18:29.326462,c50c2bf3-f7c0-44de-8c70-0248faa8518c,c23b1ea6-32d5-419c-b9cc-8d4b6e2984b8,5,617.8
edc487ab-09a3-48c4-b2c4-8fc6045b399c,2025-01-23 15:18:29.326462,ecd79d30-eded-4d93-89ad-fae3204a9bbc,5824fc51-1a94-4146-b643-51310e9fdd34,4,316.92
9f295688-f1d3-41fb-8b5c-6f78f92f8e91,2025-01-24 15:18:29.326462,edd5a6c6-965d-41d6-9121-43f315950785,542e2daa-1da4-4e6c-ac60-a1d55f7e78db,2,33.8
44557b7b-c95c-4a18-b703-c78e92bb6bb4,2025-01-24 15:18:29.326462,e937097d-4596-4204-8719-e068bee6a3db,261a9944-4744-4543-8ebf-86c7bb17e120,1,86.55
b8a55814-7be5-4f04-b28f-33ab669a5593,2025-01-24 15:18:29.326462,eae88e08-abe6-4adb-91b7-2095be19cfbd,0c26d483-9d11-4d89-ab66-8641e74adbdd,2,289.94
b2a22206-6c0c-48ff-b490-1522ec2c5d9c,2025-01-24 15:18:29.326462,f50d8d94-4615-4365-ba01-51bbd2a5e79f,fb7abaa6-d8e4-49ad-9320-cf266511c1f3,3,623.64
d898196a-6c6e-4978-8318-f56da24fed7b,2025-01-24 15:18:29.326462,460dee10-a2c0-420d-9128-9d08942f6465,77e7a713-5442-48fd-8b6f-979baa7424a5,3,368.43
4960799a-022a-446c-91a6-5009496120bf,2025-01-24 15:18:29.326462,e937097d-4596-4204-8719-e068bee6a3db,cdd80e52-6dae-4835-bb5c-d4e971fcf0fd,1,281.13
59515830-dd04-4dca-a1d0-4314d06e9298,2025-01-24 15:18:29.326462,490da06f-d5f5-4cb9-aed7-67ea576c2093,5dc44613-cd09-4a7a-9a60-c2e136bb3bfe,5,162.9
cdb26b3b-d276-408d-9cf0-21a75bf25b5b,2025-01-24 15:18:29.326462,60050d05-fe8d-423a-bf93-a8ea826c0528,10d714cd-1f4e-4ab6-b0cf-faf24ca60003,5,628.5
4e855901-b6ad-4912-b72b-b20df7dbfcc5,2025-01-24 15:18:29.326462,c9d04f4d-f6a1-47c3-9f67-fb0a228c4dc0,f927e922-80b7-4688-96ea-5a25d6f0994a,2,297.78
ac59198f-f320-4594-9d89-d043d930cc54,2025-01-24 15:18:29.326462,bc550965-59d8-4597-94d0-62888dc7a060,e67c3556-d861-4b03-bc03-7e48eaa3e10b,1,491.89
aa4d762d-134b-4d69-af97-44ab5335cd62,2025-01-24 15:18:29.326462,220b95cb-189d-4b5e-bfeb-a78c23de4e51,18f99273-f9f4-4c8f-9e39-f226d1dec265,1,88.83
84ab1e4e-9fd9-4ab1-9cae-ad84bf79794b,2025-01-24 15:18:29.326462,25cd9291-26bf-4c31-8b44-57e3700d2067,542e2daa-1da4-4e6c-ac60-a1d55f7e78db,2,33.8
6536a7d6-48aa-4bfa-8a6a-8553609b6fe0,2025-01-24 15:18:29.326462,522bdc69-0d88-4bd8-8ddc-11a91fea009b,667e9d93-a6f4-4200-99be-4fb6c4ab396a,1,37.31
1c1c5f33-9064-4715-93dd-7702c1d52cc9,2025-01-24 15:18:29.326462,7ad05110-5f01-4cec-b3ec-1078897e36df,ec61ec5b-7e11-47e4-8e05-9228f5284d91,2,846.56
bb549cbe-1074-467f-bc6c-bde5da03ae2e,2025-01-24 15:18:29.326462,4ef59509-2000-4eda-af63-5c990c33c200,299c0902-160c-41fe-8535-1105b13f55d5,1,314.98
afd208ec-b121-4d00-8e95-ab0d76b87639,2025-01-24 15:18:29.326462,ec127b00-fa46-4176-bccf-b3819ad78cb5,299c0902-160c-41fe-8535-1105b13f55d5,5,1574.9
de1f864b-c56d-47d2-88c1-979fee9170fe,2025-01-24 15:18:29.326462,2344e08b-e339-435a-9001-c1baf2108a74,25ebb8cf-912b-4c80-9941-053ecaf72eb2,1,224.75
6c414282-203d-4a5b-a2a1-3438367a187d,2025-01-24 15:18:29.326462,6fe88dc7-dacc-474f-aba4-dc786144edd2,8b503db5-68a9-4870-a8e8-ef38b86747dd,2,948.6
d788f8b3-d5ab-4188-9ba3-7f858e9350f0,2025-01-25 15:18:29.326462,dc36519e-5a42-4b35-b26e-eff54af488c0,5824fc51-1a94-4146-b643-51310e9fdd34,4,316.92
f136e032-4396-4ad1-80f3-8e6abd887418,2025-01-25 15:18:29.326462,7b236c56-aaf4-440a-84d7-be5b9a3b4bc8,619e66e6-23b1-43c0-a36b-c2470f9933e1,2,817.6
27d5a61f-8226-4b5f-9bee-4d185eca73de,2025-01-25 15:18:29.326462,4322903f-bea1-4212-a2cf-dac53939cf8b,56201eb5-b928-4528-9982-6810ad2073b8,1,435.14
69ee2795-3df2-4eb1-9b04-829ffcd3489d,2025-01-25 15:18:29.326462,b31a4793-8e6b-42e0-a094-7c35a0e0e94d,161a931b-4a67-4838-9737-2da68e9e5c23,1,346.72
36cfe7b9-d254-4862-b21f-0ca03c382e4d,2025-01-25 15:18:29.326462,a16277ec-8a3e-4d25-932a-22ce496531d1,bbc81ebd-ac12-4ed0-acd2-bae2d1504c4d,2,908.92
dba66b1d-b612-4140-8d20-3e19e7ff3824,2025-01-25 15:18:29.326462,4f18a24e-05b3-48da-8454-13a0195dd7b0,5dc44613-cd09-4a7a-9a60-c2e136bb3bfe,1,32.58
e6ec92b2-7d5f-4fbf-ae97-7592270eede5,2025-01-25 15:18:29.326462,adcbcbd6-1bfd-4bea-80fb-51cb9c804706,c23b1ea6-32d5-419c-b9cc-8d4b6e2984b8,4,494.24
